index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1399,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203708691470,483.253,431.325,1.0,10.0,,7004.004,437,463
1408,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203752696470,484.401,431.274,1.0,10.0,,7048.009,438,464
1413,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203776797470,484.908,431.246,1.0,10.0,,7072.11,438,464
1418,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203804721470,484.828,431.549,1.0,10.0,,7100.034,438,466
1425,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203836705470,484.432,431.007,1.0,10.0,,7132.018,436,465
1431,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203868703470,484.007,431.4,1.0,10.0,,7164.016,435,466
1438,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203904727470,504.791,452.4,1.0,,,7200.04,456,487
1445,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203936703470,519.978,466.688,1.0,11.0,,7232.016,470,501
1452,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775203972755470,515.859,467.37,1.0,11.0,,7268.068,466,500
1458,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775204004795470,512.914,465.587,1.0,11.0,,7300.108,464,498
1465,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775204036705470,512.266,464.257,1.0,11.0,,7332.018,462,496
1472,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775204072738470,512.116,464.59,1.0,11.0,,7368.051,462,497
1478,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775204104708470,511.506,466.063,1.0,11.0,,7400.021,462,499
1485,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775204136741470,512.641,467.1,1.0,11.0,,7432.054,463,500
1492,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775204172758470,512.677,466.93,1.0,11.0,,7468.071,462,501
1498,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775204204702470,511.428,467.106,1.0,11.0,,7500.015,460,501
1505,b039bef1-92a5-45d2-a73e-05e1758c0c8c,90bcfb34-bdf6-4f33-82e1-f0a94bd0d6b4,1649775204236706470,510.887,466.818,1.0,11.0,,7532.019,460,501
