index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1262,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195166343265,662.922,521.459,1.0,14.0,,6315.63,657,600
1268,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195198350265,661.333,523.019,1.0,14.0,,6347.637,657,603
1275,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195234602265,659.819,523.263,1.0,14.0,,6383.889,657,604
1282,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195266332265,679.756,532.577,1.0,,,6415.619,674,616
1289,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195302481265,763.329,663.282,1.0,,,6451.768,757,749
1294,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195330369265,766.462,672.411,1.0,15.0,,6479.656,757,760
1301,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195362375265,764.699,679.203,1.0,15.0,,6511.662,762,767
1308,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195398370265,760.802,692.256,1.0,15.0,,6547.657,756,782
1315,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195434486265,757.722,686.335,1.0,15.0,,6583.773,751,778
1321,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195462356265,756.203,691.693,1.0,15.0,,6611.643,757,784
1328,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195498380265,758.609,702.057,1.0,15.0,,6647.667,759,796
1334,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195530343265,792.146,702.297,1.0,,,6679.63,800,795
1341,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195562357265,850.232,741.918,1.0,16.0,,6711.644,870,822
1349,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195602317265,845.39,749.51,1.0,16.0,,6751.604,866,831
1355,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195634462265,838.675,751.793,1.0,16.0,,6783.749,862,834
1361,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195662367265,840.865,745.301,1.0,16.0,,6811.654,863,826
1370,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195710352265,849.203,745.526,1.0,16.0,,6859.639,870,827
1374,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195730334265,866.26,783.313,1.0,,,6879.621,888,867
1381,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195762344265,874.943,889.156,1.0,,,6911.631,882,980
1389,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195802411265,885.914,898.003,1.0,17.0,,6951.698,892,989
1397,ddbbacb4-5a38-4bfa-89a2-c30d47d82da8,90e19201-e849-43d8-abb3-0a8acfc9a832,1634117195842342265,881.431,891.643,1.0,17.0,,6991.629,888,982
