index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
897,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362783224461,810.664,649.431,1.0,10.0,,4492.04,789,653
905,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362823213461,813.806,644.858,1.0,10.0,,4532.029,793,649
910,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362847186461,809.327,641.692,1.0,10.0,,4556.002,788,646
917,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362883399461,806.095,641.152,1.0,10.0,,4592.215,785,645
924,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362919176461,807.33,637.529,1.0,10.0,,4627.992,786,642
930,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362947170461,807.305,642.017,1.0,10.0,,4655.986,786,646
938,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753362987247461,804.906,640.64,1.0,10.0,,4696.063,784,645
943,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363015224461,803.394,640.818,1.0,10.0,,4724.04,782,645
951,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363055185461,800.882,640.443,1.0,10.0,,4764.001,780,644
957,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363083208461,800.424,644.368,1.0,10.0,,4792.024,780,647
963,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363115190461,803.512,643.24,1.0,10.0,,4824.006,784,646
970,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363147194461,791.181,641.555,1.0,10.0,,4856.01,771,645
977,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363183211461,790.264,640.981,1.0,10.0,,4892.027,770,644
982,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363207219461,791.918,638.825,1.0,10.0,,4916.035,773,643
989,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363243379461,789.088,640.798,1.0,10.0,,4952.195,770,645
997,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363283209461,796.792,641.056,1.0,10.0,,4992.025,777,646
1003,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363315157461,799.319,647.704,1.0,10.0,,5023.973,779,653
1011,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363355149461,799.597,608.295,1.0,,,5063.965,781,614
1017,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363383153461,807.77,492.185,1.0,11.0,,5091.969,790,499
1023,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363415153461,806.966,491.204,1.0,11.0,,5123.969,789,498
1031,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363455304461,809.821,485.161,1.0,11.0,,5164.12,792,492
1037,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363483169461,812.786,484.637,1.0,11.0,,5191.985,795,492
1042,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363511233461,811.177,482.614,1.0,11.0,,5220.049,792,490
1050,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363551160461,809.021,483.919,1.0,11.0,,5259.976,790,491
1057,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363583205461,804.779,486.199,1.0,11.0,,5292.021,786,494
1063,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363615265461,804.684,479.819,1.0,11.0,,5324.081,786,488
1070,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363651169461,797.322,470.705,1.0,11.0,,5359.985,778,479
1076,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363679194461,796.447,472.535,1.0,11.0,,5388.01,777,481
1083,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363715213461,795.832,473.445,1.0,11.0,,5424.029,776,481
1090,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363751160461,794.827,468.205,1.0,11.0,,5459.976,775,476
1096,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363779152461,789.679,468.173,1.0,11.0,,5487.968,771,475
1103,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363815219461,786.233,468.334,1.0,11.0,,5524.035,767,475
1110,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363851143461,786.059,470.471,1.0,11.0,,5559.959,767,477
1117,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363883161461,784.222,470.506,1.0,11.0,,5591.977,765,478
1123,28fd9a67-489c-4dd0-885a-aa0e48846259,3efe70f0-6d49-46fe-b429-64c66df2db7f,1649753363915202461,783.157,467.271,1.0,11.0,,5624.018,764,474
