index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
1310,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938429415648,237.576,606.769,1.0,19.0,,6556.037,260,702
1317,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938465396648,177.683,626.358,1.0,,,6592.018,211,729
1323,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938497412648,151.697,658.166,1.0,20.0,,6624.034,131,779
1330,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938529432648,146.334,671.68,1.0,20.0,,6656.054,160,781
1338,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938569435648,145.908,673.185,1.0,20.0,,6696.057,199,783
1343,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938597473648,148.327,666.674,1.0,20.0,,6724.095,136,795
1350,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938629472648,150.415,664.329,1.0,20.0,,6756.094,184,759
1357,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938665475648,148.858,662.12,1.0,20.0,,6792.097,136,778
1363,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938697461648,143.462,659.192,1.0,20.0,,6824.083,184,772
1370,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938729426648,144.374,658.139,1.0,20.0,,6856.048,100,804
1376,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938761426648,144.31,662.805,1.0,20.0,,6888.048,154,777
1383,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938797417648,127.353,675.822,1.0,20.0,,6924.039,131,795
1391,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938837417648,129.114,687.701,1.0,20.0,,6964.039,108,814
1398,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938873434648,133.926,690.863,1.0,20.0,,7000.056,115,818
1404,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938901398648,136.529,688.235,1.0,20.0,,7028.02,195,768
1413,1658a2ac-ec70-42e4-9471-ae73a37a02ad,c97418b6-c675-47af-936f-9a446b7f55e0,1651663938945404648,134.352,685.311,1.0,20.0,,7072.026,84,829
