index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
959,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386898302234,648.151,391.208,1.0,,,4844.004,730,506
967,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386938363234,608.529,390.123,1.0,16.0,,4884.065,682,501
973,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843386966329234,596.133,384.547,1.0,16.0,,4912.031,662,498
980,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387002358234,593.157,379.224,1.0,,,4948.06,664,486
986,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387030429234,637.093,385.21,1.0,17.0,,4976.131,722,496
994,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387070349234,633.62,391.853,1.0,17.0,,5016.051,716,510
999,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387098329234,624.0,389.232,1.0,,,5044.031,704,509
1006,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387130306234,585.452,386.551,1.0,18.0,,5076.008,651,499
1015,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387178376234,585.514,373.303,1.0,18.0,,5124.078,656,479
1019,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387198312234,583.165,373.637,1.0,18.0,,5144.014,652,481
1027,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387238322234,590.721,375.336,1.0,,,5184.024,661,479
1033,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387266405234,622.13,390.332,1.0,19.0,,5212.107,702,508
1040,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387304451234,613.428,386.679,1.0,19.0,,5250.153,690,495
1045,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387326338234,619.408,395.937,1.0,19.0,,5272.04,699,513
1053,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387366546234,627.017,398.158,1.0,19.0,,5312.248,708,514
1060,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387402605234,624.996,371.208,1.0,19.0,,5348.307,708,471
1066,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387430520234,642.653,375.021,1.0,19.0,,5376.222,726,475
1074,8bef8eba-8d93-43bb-bd60-4213cc733501,5146df65-fb40-4696-82e6-199926c4a93d,1649843387470518234,607.492,384.646,1.0,,,5416.22,681,488
