index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
936,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200332724710,544.331,532.586,1.0,3.0,,4700.056,642,421
943,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200368723710,527.295,532.155,1.0,3.0,,4736.055,626,416
950,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200400766710,522.237,530.7,1.0,3.0,,4768.098,621,414
956,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200432748710,522.85,528.779,1.0,3.0,,4800.08,622,412
962,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200460719710,526.349,528.675,1.0,3.0,,4828.051,625,412
971,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200508781710,528.503,527.675,1.0,3.0,,4876.113,628,411
976,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200532790710,529.313,526.812,1.0,3.0,,4900.122,628,411
982,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200560704710,529.314,526.296,1.0,3.0,,4928.036,628,410
989,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200596723710,528.486,526.765,1.0,3.0,,4964.055,627,411
996,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200632743710,526.919,527.498,1.0,3.0,,5000.075,626,412
1002,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200664841710,528.024,526.998,1.0,3.0,,5032.173,628,412
1010,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200704662710,526.753,526.443,1.0,3.0,,5071.994,626,412
1015,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200728687710,526.693,525.592,1.0,3.0,,5096.019,627,413
1022,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200764716710,527.088,525.664,1.0,3.0,,5132.048,626,414
1030,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200804677710,527.015,525.21,1.0,3.0,,5172.009,626,413
1036,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200832767710,526.814,525.107,1.0,3.0,,5200.099,627,413
1043,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200868909710,509.261,528.261,1.0,3.0,,5236.241,608,416
1049,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200896701710,503.076,531.944,1.0,3.0,,5264.033,597,429
1055,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200928730710,501.477,533.047,1.0,3.0,,5296.062,596,431
1062,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659200964682710,502.03,534.286,1.0,3.0,,5332.014,597,432
1070,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201004671710,502.399,536.311,1.0,3.0,,5372.003,597,434
1077,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201036739710,501.928,537.318,1.0,3.0,,5404.071,597,435
1082,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201064640710,507.91,524.783,1.0,,,5431.972,610,413
1090,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201104704710,524.56,501.449,1.0,4.0,,5472.036,627,382
1096,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201132702710,524.356,499.554,1.0,4.0,,5500.034,627,383
1103,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201168607710,524.57,498.727,1.0,4.0,,5535.939,628,382
1109,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201196714710,526.71,499.043,1.0,4.0,,5564.046,630,373
1116,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201232680710,527.894,499.367,1.0,4.0,,5600.012,632,372
1121,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201256707710,529.59,499.565,1.0,4.0,,5624.039,634,372
1129,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201296742710,534.153,500.552,1.0,4.0,,5664.074,646,372
1134,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201324866710,533.605,499.288,1.0,4.0,,5692.198,647,370
1142,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201364708710,517.915,512.947,1.0,,,5732.04,623,399
1149,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201396741710,479.362,542.714,1.0,5.0,,5764.073,572,438
1154,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201424686710,476.691,545.758,1.0,5.0,,5792.018,569,442
1161,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201460744710,474.879,545.217,1.0,5.0,,5828.076,567,441
1167,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201488760710,475.703,544.574,1.0,5.0,,5856.092,567,442
1174,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201524819710,471.448,544.844,1.0,5.0,,5892.151,562,443
1180,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201552716710,476.195,549.046,1.0,,,5920.048,566,449
1187,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201588702710,535.186,575.243,1.0,6.0,,5956.034,644,483
1194,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201624783710,541.154,575.969,1.0,6.0,,5992.115,650,485
1200,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201652823710,537.104,576.738,1.0,6.0,,6020.155,646,486
1207,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201688799710,535.638,579.504,1.0,6.0,,6056.131,644,491
1214,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201724851710,539.403,585.873,1.0,6.0,,6092.183,646,498
1220,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201752711710,541.126,588.266,1.0,6.0,,6120.043,648,500
1227,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201788619710,543.76,591.248,1.0,6.0,,6155.951,651,502
1234,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201824748710,541.533,591.638,1.0,6.0,,6192.08,649,503
1241,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201860826710,542.429,591.374,1.0,6.0,,6228.158,649,502
1247,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201888894710,540.736,589.487,1.0,6.0,,6256.226,647,500
1254,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201924748710,541.354,589.914,1.0,6.0,,6292.08,647,501
1260,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201952788710,540.522,590.506,1.0,6.0,,6320.12,647,501
1268,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659201992778710,540.508,591.768,1.0,6.0,,6360.11,646,502
1274,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202024821710,541.22,591.787,1.0,6.0,,6392.153,646,502
1280,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202052909710,541.925,591.589,1.0,6.0,,6420.241,646,502
1287,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202088643710,490.057,559.887,1.0,,,6455.975,577,458
1294,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202124829710,478.297,531.546,1.0,7.0,,6492.161,564,419
1300,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202152715710,476.697,530.005,1.0,7.0,,6520.047,563,417
1307,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202188990710,475.797,526.506,1.0,7.0,,6556.322,562,415
1314,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202224896710,478.248,525.409,1.0,7.0,,6592.228,563,413
1321,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202260980710,478.207,525.746,1.0,7.0,,6628.312,562,414
1327,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202289005710,478.789,526.358,1.0,7.0,,6656.337,562,414
1334,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202325002710,478.081,526.511,1.0,7.0,,6692.334,560,415
1341,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202361088710,479.505,524.724,1.0,7.0,,6728.42,562,414
1347,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202388911710,480.754,525.779,1.0,7.0,,6756.243,563,415
1354,c675e4c6-c1bb-4cf0-9e16-a93e9b23101c,504c2b74-e20a-4fa1-8aeb-0287f0c80ab3,1651659202424906710,481.495,520.98,1.0,7.0,,6792.238,562,410
