section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [G],acceleration y [G],acceleration z [G],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498758544253,-2.195122,-3.414634,-1.341463,-0.049377,-0.984009,-0.13562,11.484801405471615,40.693890557154305,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498763484253,-2.317073,-3.963415,-0.243902,-0.052124,-0.984985,-0.128418,11.471156909513752,40.31667179304537,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498768424253,-1.768293,-4.573171,0.609756,-0.052612,-0.998169,-0.129639,11.4586630029209,39.943134952480534,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498773364253,-1.097561,-5.121951,1.402439,-0.056396,-0.998657,-0.128418,11.449271130627636,39.573917569579606,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498778304253,0.182927,-5.487805,1.52439,-0.05426,-0.997314,-0.132141,11.438308875227449,39.21154217653043,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498783244253,1.341463,-5.792683,1.707317,-0.046692,-0.990662,-0.139893,11.423798647105201,38.85516652126233,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498788184253,1.829268,-5.914634,2.073171,-0.044678,-0.974121,-0.153503,11.410208752299212,38.50125866357598,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498793124253,1.707317,-5.792683,2.743902,-0.039185,-0.957764,-0.160339,11.397531568951564,38.14699283804657,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498798064253,1.402439,-5.54878,3.780488,-0.03894,-0.953796,-0.160461,11.389672957957316,37.791872483765246,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498803004253,0.792683,-4.939024,5.0,-0.037842,-0.950623,-0.171875,11.38832926394008,37.43388525624704,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498807944253,0.365854,-4.45122,5.914634,-0.037476,-0.946106,-0.173279,11.392025308038626,37.07426988065592,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498812884253,-0.243902,-3.719512,6.280488,-0.03717,-0.945923,-0.173401,11.399179799126614,36.71200081563126,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498817824253,-0.609756,-2.987805,6.463415,-0.033508,-0.941223,-0.175781,11.407483089022548,36.348093077040545,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498822764253,-0.792683,-2.439024,6.341464,-0.037903,-0.937012,-0.187439,11.419555115845071,35.98310951815114,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498827704253,-1.341463,-1.829268,6.097561,-0.038147,-0.930725,-0.192383,11.432755340583071,35.61541528860977,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498832644253,-2.378049,-0.97561,5.97561,-0.039246,-0.928894,-0.19751,11.448548100974477,35.24258528405261,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498837584253,-3.353659,-0.121951,5.914634,-0.039734,-0.936157,-0.203125,11.46655833466923,34.86498356916894,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498842524253,-4.268293,0.853659,5.731708,-0.043335,-0.940613,-0.211548,11.48829980560572,34.48272788394985,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498847464253,-4.695122,1.707317,5.426829,-0.048401,-0.950073,-0.216125,11.51331072312064,34.09845812090498,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498852404253,-4.939024,2.743902,5.0,-0.049072,-0.952454,-0.225525,11.539622383274008,33.712669092320596,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498857344253,-5.0,3.841464,4.634146,-0.051575,-0.949646,-0.228149,11.56848564203699,33.32650455682108,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498862284253,-5.54878,4.939024,4.634146,-0.049561,-0.940063,-0.230652,11.599273139680577,32.9375094421336,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498867224253,-6.036585,5.792683,4.756098,-0.058289,-0.943726,-0.237244,11.636833256145223,32.5461680955261,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498872164253,-6.768293,6.829268,4.878049,-0.059204,-0.949646,-0.243164,11.677509536738256,32.151154288560065,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498877104253,-7.378049,7.682927,5.0,-0.064575,-0.96814,-0.242493,11.722367891158683,31.753607847613637,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498882044253,-7.743903,8.597561,4.695122,-0.0672,-0.978394,-0.244141,11.768655587223492,31.354381171483965,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498886984253,-7.682927,9.512196,4.695122,-0.070129,-0.98468,-0.243652,11.817837777884648,30.95569288391772,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498891924253,-7.378049,10.243902,4.390244,-0.073181,-0.978516,-0.245239,11.868678159890209,30.558520793910645,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498896864253,-7.378049,11.158537,4.329268,-0.06897,-0.967468,-0.242798,11.919109468509504,30.161341649008733,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498901804253,-7.378049,11.95122,5.0,-0.071045,-0.970703,-0.23938,11.974457413351416,29.764639301162504,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498906744253,-7.439024,12.804878,5.731708,-0.073792,-0.975891,-0.23877,12.035379315078472,29.36798778891432,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498911684253,-7.317073,13.658537,6.341464,-0.074951,-0.991028,-0.237488,12.100029204893815,28.972346495028887,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498916624253,-6.829268,14.329268,6.95122,-0.079102,-0.994934,-0.241028,12.169984088647197,28.579286302663974,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498921564253,-6.219512,14.939025,7.073171,-0.085999,-0.992004,-0.236633,12.244539822883212,28.189664767079933,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498926504253,-5.670732,15.670732,7.378049,-0.087463,-0.986694,-0.237732,12.322136513648076,27.80277005694461,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498931444253,-5.243903,16.280489,7.439024,-0.090088,-0.985168,-0.236328,12.401773709340006,27.41815680422468,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498936384253,-4.756098,16.524391,7.134147,-0.096497,-0.992126,-0.230347,12.482494908687983,27.036570041761706,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498941324253,-3.963415,16.768293,6.402439,-0.099121,-0.997131,-0.226074,12.560522642776277,26.659230047636612,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498946264253,-3.04878,16.95122,5.670732,-0.09967,-1.005981,-0.220581,12.634370198481918,26.286803503213235,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498951204253,-2.256098,17.256098,5.182927,-0.105591,-1.003784,-0.212646,12.70888142809875,25.91884166897364,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498956144253,-1.219512,17.256098,4.817073,-0.104248,-1.002563,-0.209412,12.779953673450052,25.5563048484195,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498961084253,-0.182927,17.37805,4.512195,-0.106995,-1.0,-0.205017,12.850463654453023,25.199299819296158,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498966024253,0.97561,17.682928,4.45122,-0.107544,-1.000061,-0.204529,12.920522713990664,24.848158161771806,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498970964253,1.402439,17.865854,4.573171,-0.107361,-0.998657,-0.191772,12.990260758023595,24.499950994639505,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498975904253,2.073171,18.04878,4.45122,-0.103455,-1.000488,-0.177429,13.056103100524723,24.155847640760953,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498980844253,2.682927,18.109756,4.329268,-0.102722,-1.002686,-0.170959,13.1196809489511,23.81529017301716,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498985784253,3.292683,18.109756,4.02439,-0.1073,-0.991089,-0.169373,13.184264931611978,23.478053314666056,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498990724253,3.658537,18.04878,3.47561,-0.111572,-0.982178,-0.165283,13.248335835647879,23.143063200026347,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464498995664253,3.658537,17.804878,2.987805,-0.110596,-0.973206,-0.156799,13.308542804022494,22.808725005863266,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499000604253,3.47561,17.560976,2.5,-0.102356,-0.970093,-0.155945,13.359780024850352,22.473598348172402,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499005544253,3.231707,17.37805,1.890244,-0.102173,-0.967896,-0.152527,13.406762984437364,22.13769803590378,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499010484253,2.926829,17.134148,1.280488,-0.101929,-0.975586,-0.146729,13.44857816480274,21.800963245598098,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499015424253,2.682927,16.890244,0.365854,-0.101013,-0.971863,-0.149048,13.484405568337081,21.463119721755447,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499020364253,2.073171,16.463415,-0.243902,-0.097412,-0.9646,-0.14856,13.513708683982514,21.122623541501184,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499025304253,1.097561,16.036585,-0.914634,-0.090881,-0.959839,-0.144348,13.533850373471495,20.777880676944363,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499030244253,0.243902,15.853659,-1.463415,-0.087524,-0.960388,-0.145813,13.547846113742622,20.429196647671972,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499035184253,-0.548781,15.487805,-1.829268,-0.085144,-0.956543,-0.153687,13.5575270522003,20.07663436683356,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499040124253,-1.036585,15.243903,-2.195122,-0.085327,-0.958069,-0.153198,13.564222313852468,19.72219957385022,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499045064253,-1.585366,15.060976,-2.5,-0.081116,-0.960571,-0.151184,13.565040699812101,19.36565863721421,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499050004253,-1.768293,14.695123,-2.682927,-0.082825,-0.963379,-0.153442,13.564734838618136,19.008733584146,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499054944253,-2.012195,14.695123,-2.682927,-0.080078,-0.956299,-0.164673,13.562685285381377,18.650314485728757,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499059884253,-2.378049,14.634147,-2.134146,-0.075562,-0.953369,-0.165527,13.559266354189589,18.290595722747526,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499064824253,-2.987805,14.695123,-1.219512,-0.076111,-0.949036,-0.172058,13.560466098614768,17.928008514460316,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499069764253,-3.963415,14.878049,-0.060976,-0.076965,-0.952026,-0.173462,13.567005570076532,17.561106241059406,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499074704253,-4.878049,14.878049,0.670732,-0.082214,-0.954895,-0.170105,13.579554449011738,17.19050136084934,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499079644253,-5.487805,14.695123,1.158537,-0.086731,-0.959351,-0.17395,13.596381360828644,16.817323473205647,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499084584253,-6.219512,14.634147,1.036585,-0.088379,-0.964844,-0.177063,13.612498076050997,16.44084622382806,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499089524253,-6.463415,14.390244,0.609756,-0.085815,-0.971497,-0.174133,13.622690536540716,16.06390646955475,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499094464253,-6.463415,13.963415,-0.121951,-0.088684,-0.9729,-0.17395,13.629940438219393,15.687564123873585,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499099404253,-6.52439,13.902439,-0.548781,-0.083374,-0.970337,-0.174561,13.630308531886385,15.311271593221875,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499104344253,-6.463415,13.658537,-0.609756,-0.082458,-0.967834,-0.180298,13.628993191210725,14.935477219958358,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499109284253,-6.341464,13.658537,-0.365854,-0.082947,-0.969604,-0.186157,13.628549727037239,14.5604273695443,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499114224253,-6.158537,13.658537,0.060976,-0.083008,-0.969788,-0.189087,13.62947174742692,14.186609873614543,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499119164253,-5.914634,13.597561,0.609756,-0.080261,-0.968933,-0.188171,13.629910474917324,13.81461850022572,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499124104253,-5.487805,13.658537,1.097561,-0.079102,-0.972839,-0.191528,13.630840547105407,13.445053803832536,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499129044253,-5.121951,13.536586,1.219512,-0.078735,-0.969727,-0.193909,13.631396967561415,13.07762472254143,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499133984253,-4.939024,13.47561,1.097561,-0.078369,-0.975586,-0.193359,13.629584847523034,12.71168363480993,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499138924253,-4.45122,13.47561,0.792683,-0.079102,-0.978943,-0.190369,13.625518078563118,12.348797477744398,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499143864253,-3.841464,13.353659,0.548781,-0.072205,-0.983643,-0.188171,13.6129873078699,11.989741966325482,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499148804253,-3.536585,13.170732,0.487805,-0.07666,-0.983032,-0.195068,13.60346474807136,11.632188338154492,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499153744253,-3.536585,13.170732,0.304878,-0.071594,-0.984863,-0.19928,13.588186336501451,11.274908240021091,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499158684253,-3.719512,13.414635,0.060976,-0.069885,-0.982361,-0.197815,13.569760305430464,10.91713694058285,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499163624253,-3.597561,13.109756,-0.304878,-0.062317,-0.978271,-0.194275,13.541906254220464,10.560990688596632,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499168564253,-3.231707,13.292684,-0.670732,-0.063049,-0.975159,-0.202576,13.513456954493336,10.20632610511845,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499173504253,-3.170732,13.414635,-0.97561,-0.062683,-0.973206,-0.20575,13.483062995930169,9.852105664602846,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499178444253,-3.292683,13.414635,-1.219512,-0.059082,-0.976196,-0.202026,13.446920829024322,9.4982224010771,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499183384253,-3.658537,13.414635,-1.280488,-0.059875,-0.97052,-0.202637,13.411016283666157,9.142861607843003,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499188324253,-4.02439,13.231708,-1.036585,-0.066223,-0.968933,-0.199585,13.381072748743009,8.786292545320208,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499193264253,-4.02439,12.682927,-1.158537,-0.067322,-0.973877,-0.203857,13.350473717470862,8.430239584218782,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499198204253,-3.841464,12.378049,-1.646341,-0.062439,-0.981628,-0.209778,13.31206914154481,8.075588624541865,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499203144253,-3.414634,12.012196,-1.890244,-0.064209,-0.979919,-0.208862,13.273311615333625,7.723693093199472,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499208084253,-3.170732,11.52439,-2.012195,-0.064392,-0.973938,-0.208313,13.233713075641504,7.373673430003464,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499213024253,-2.865854,11.219512,-1.707317,-0.061951,-0.973694,-0.213135,13.193128117263427,7.025557462619872,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499217964253,-2.682927,11.097561,-1.402439,-0.067993,-0.9729,-0.21283,13.159374120707099,6.678682648371648,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499222904253,-2.743902,10.853659,-0.97561,-0.066345,-0.982178,-0.218445,13.125183619791613,6.331947205337713,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499227844253,-2.317073,10.670732,-0.609756,-0.064209,-0.978149,-0.223206,13.090946555871568,5.987540729350087,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499232784253,-2.134146,10.731708,-0.182927,-0.062927,-0.974976,-0.2229,13.057258965357448,5.644506112069848,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499237724253,-2.195122,10.670732,0.365854,-0.060791,-0.968262,-0.219543,13.023687096755765,5.301920653260879,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499242664253,-1.95122,10.609756,0.731707,-0.062805,-0.975708,-0.214233,12.991963482856562,4.96153620041045,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499247604253,-1.768293,10.365854,0.731707,-0.06665,-0.988342,-0.212708,12.962175218052295,4.622829909042338,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499252544253,-1.585366,10.060976,0.548781,-0.07251,-0.996277,-0.208984,12.935918175869773,4.285803109757978,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499257484253,-1.341463,9.756098,0.0,-0.075867,-0.998718,-0.211487,12.910044249724564,3.9502690173169412,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499262424253,-0.914634,9.329268,-0.609756,-0.072083,-0.984375,-0.213257,12.877948132469271,3.6172116364430167,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499267364253,-0.670732,9.329268,-0.97561,-0.070251,-0.981567,-0.209351,12.841312459827463,3.286131997217012,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499272304253,-0.670732,9.02439,-1.280488,-0.066284,-0.973267,-0.20929,12.798875932076328,2.9556932070038897,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499277244253,-0.426829,8.719512,-1.341463,-0.063721,-0.973755,-0.2052,12.751891229922933,2.627585224695764,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499282184253,-0.243902,8.536586,-1.890244,-0.063477,-0.978027,-0.198914,12.699976883583815,2.301578599386403,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499287124253,-0.121951,8.231708,-2.073171,-0.06311,-0.985168,-0.199341,12.64561300074081,1.9769344011485828,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499292064253,-0.0,8.109756,-2.073171,-0.067505,-0.986572,-0.199524,12.596835477419518,1.6530785784598834,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499297004253,0.243902,7.865854,-2.439024,-0.065186,-0.977966,-0.200073,12.544067122346831,1.3309155741601444,,,,,
2dc6effc-e5f5-45d5-b568-fde158cd285a,615b648c-6e41-46af-b77a-a03876081eea,1688464499301944253,0.609756,7.682927,-2.621951,-0.057373,-0.980103,-0.199036,12.4788125730758,1.0119544648998158,,,,,
