section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292338987226,628.369,540.569,1.0,2,,6.785395473343081,1.9170288833460485
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292343465226,627.308,540.857,1.0,2,,6.705280510288972,1.8954851868710663
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292351023226,626.754,541.255,1.0,2,,6.663376127398093,1.8655263931468802
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292355140226,625.247,540.866,1.0,2,,6.549695865274687,1.8949473319653602
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292359182226,624.595,540.604,1.0,2,,6.500514765974968,1.914726038606304
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292363213226,626.349,541.785,1.0,2,,6.632698440873199,1.8257075352849206
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292371009226,629.278,541.287,1.0,2,,6.853858847051437,1.862939940788245
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292375311226,629.928,541.473,1.0,2,,6.902887106982276,1.8488801761424243
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292379158226,630.264,541.682,1.0,2,,6.928196296664806,1.8330916452914894
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292383303226,628.655,542.252,1.0,2,,6.806641699541651,1.7903140702759566
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292391178226,629.658,541.876,1.0,2,,6.882479601094312,1.818567843178681
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292395444226,630.399,541.958,1.0,2,,6.93835707155297,1.8123442278534698
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292399415226,630.349,542.056,1.0,,,6.934595524190146,1.8049521162297102
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292403328226,629.288,541.848,1.0,,,6.854501419022576,1.8206780983071518
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292410997226,660.711,541.159,1.0,,,9.226535353727806,1.8695407408199094
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292415153226,668.158,540.885,1.0,,,9.788696009574931,1.8893043079783571
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292419350226,671.913,540.596,1.0,,,10.072207628475107,1.9106041936569567
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292423277226,674.999,540.177,1.0,,,10.305317020285871,1.9416640608355085
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292431021226,673.253,538.585,1.0,3,,10.174025548960078,2.0613620521114195
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292435168226,672.485,537.961,1.0,3,,10.116262079127859,2.1082418043398876
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292439164226,671.561,537.814,1.0,3,,10.046602765228782,2.119422883134746
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292443199226,673.45,538.032,1.0,3,,10.189105159910644,2.1028090811963263
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292451007226,673.775,539.73,1.0,3,,10.21302928661414,1.9753519586751516
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292455244226,672.967,540.018,1.0,3,,10.151974264830372,1.9538196826768954
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292459152226,677.679,539.848,1.0,3,,10.507697047793112,1.9659399387234149
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292463149226,677.771,540.025,1.0,3,,10.514564872795933,1.9526624756699393
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292471265226,674.675,540.426,1.0,3,,10.280762092940815,1.9229812209617352
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292475228226,674.158,540.669,1.0,3,,10.24164932080617,1.9048063499172394
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292479258226,676.37,541.234,1.0,3,,10.408441517031028,1.8621269799194022
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292483216226,678.42,541.308,1.0,3,,10.563114580796347,1.8563828340805224
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292491068226,680.247,540.817,1.0,3,,10.701147074087704,1.8929613910697956
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292495033226,680.26,540.657,1.0,3,,10.702200571893126,1.904940546127498
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292499077226,680.701,540.515,1.0,3,,10.735569907631586,1.9155186433018223
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292503044226,681.717,540.538,1.0,3,,10.812190479337819,1.9136888267065517
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292510966226,682.986,541.084,1.0,3,,10.907803935109282,1.8725501563783369
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292515049226,683.203,541.246,1.0,3,,10.92415758898352,1.8604074576335683
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292519160226,682.222,541.093,1.0,3,,10.850116763001838,1.8720017870225278
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292523481226,681.026,541.164,1.0,3,,10.759884453546924,1.8668333017371816
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292531274226,682.418,539.406,1.0,3,,10.865514158274905,1.9985060394640413
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292535068226,683.185,538.82,1.0,3,,10.923660428887292,2.0423119454526804
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292539333226,682.939,538.656,1.0,3,,10.905141676043863,2.054627274015931
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292543150226,682.493,538.718,1.0,3,,10.871413958713376,2.050095282703622
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292551169226,681.822,538.808,1.0,3,,10.820795731879526,2.0434290263643904
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292555110226,681.303,538.801,1.0,3,,10.781578403908291,2.044014797075661
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292559188226,681.158,538.567,1.0,3,,10.770718224083785,2.0616183201744276
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292563054226,681.09,537.967,1.0,3,,10.765790059211838,2.1066190928701216
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292571084226,683.172,537.748,1.0,3,,10.923038153307834,2.1227368683199126
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292574941226,684.234,537.661,1.0,3,,11.003245695873975,2.129122963237839
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292579214226,685.559,537.557,1.0,3,,11.103298620355355,2.1366566972007943
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292583000226,685.391,537.353,1.0,3,,11.090728014350104,2.1519894920823375
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292591187226,687.329,540.749,1.0,3,,11.235736957512637,1.897135508684243
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292595177226,687.739,542.145,1.0,3,,11.266189771711792,1.7924298139611696
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292598998226,688.63,543.669,1.0,3,,11.332944092844482,1.6781341293916925
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292603140226,689.176,544.014,1.0,3,,11.373989892369133,1.6521479375384418
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292611037226,690.969,547.6,1.0,3,,11.508291851596246,1.3832238680141338
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292615010226,691.076,548.343,1.0,3,,11.516146859308051,1.3275863559408518
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292619076226,691.216,550.57,1.0,3,,11.526120332434663,1.1606628049804144
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292623070226,691.639,553.503,1.0,3,,11.557439497741115,0.9408975093263957
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292631234226,690.365,551.978,1.0,3,,11.461601999421951,1.055211656619527
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292635082226,690.909,551.375,1.0,3,,11.502782755494435,1.100373747050586
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292639066226,688.616,545.696,1.0,3,,11.331231064242882,1.5261475693709787
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292643230226,686.451,543.176,1.0,3,,11.168656516222367,1.7152982127241003
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292651077226,683.668,534.871,1.0,3,,10.961658738029683,2.338376871673284
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292655050226,682.847,531.882,1.0,3,,10.900983550216306,2.562679209876586
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292659297226,682.348,531.874,1.0,3,,10.863324626585582,2.5633668303028783
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292663233226,681.687,532.028,1.0,3,,10.81334287212734,2.551948106306274
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292671048226,680.293,530.731,1.0,3,,10.708690385518919,2.649520407389334
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292675043226,679.537,529.937,1.0,3,,10.65199715091683,2.709232327339495
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292679030226,678.73,527.817,1.0,3,,10.592078001589998,2.868400159392909
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292683057226,678.007,525.506,1.0,3,,10.538625021800211,3.0419792969541444
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292691135226,678.146,516.065,1.0,3,,10.554569794034565,3.7502727926870376
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292695086226,678.208,513.322,1.0,3,,10.561043611017016,3.956094539879612
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292699469226,677.694,510.831,1.0,3,,10.52389755988726,4.1431904429325455
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292702970226,677.417,511.139,1.0,3,,10.502733964812993,4.120118737865271
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292711065226,677.024,512.871,1.0,3,,10.471845861662697,3.9902571096396784
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292715148226,676.638,513.038,1.0,3,,10.442572510112694,3.9778662081849663
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292719076226,676.239,511.267,1.0,3,,10.413616563796381,4.110898018724358
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292723314226,676.106,511.928,1.0,3,,10.403087896632112,4.061280409696026
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292731288226,675.589,513.722,1.0,3,,10.362801841682218,3.9268092986542125
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292735212226,675.41,514.402,1.0,3,,10.348853362929837,3.875830916626776
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292739180226,675.172,515.291,1.0,3,,10.330338297596862,3.8092243247780053
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292743275226,674.939,516.28,1.0,3,,10.312071454763943,3.7350145571029056
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292751081226,674.827,518.521,1.0,3,,10.302250859390861,3.5668995627557907
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292755179226,674.754,519.143,1.0,3,,10.296408459418062,3.520184147607812
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292759084226,674.589,520.68,1.0,3,,10.283079803662629,3.4048703791989596
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292763969226,674.359,522.535,1.0,3,,10.264671912099708,3.265712573827016
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292770939226,674.218,525.693,1.0,3,,10.252379779312017,3.0287445177777736
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292775042226,674.112,527.351,1.0,3,,10.24358150183672,2.9043240057374624
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292779041226,673.98,528.53,1.0,3,,10.232992662375892,2.8158810790422297
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292783060226,673.832,529.801,1.0,3,,10.221291780792846,2.7205045090754902
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292791039226,673.791,529.901,1.0,3,,10.218149569809281,2.7129720129555244
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292795054226,673.659,529.86,1.0,3,,10.208148656482624,2.7160843625284596
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292799037226,673.535,527.9,1.0,3,,10.199739927285375,2.8632480355808205
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292803059226,673.451,527.367,1.0,3,,10.193596014594316,2.903252703212339
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292811029226,672.626,518.204,1.0,3,,10.136149035639866,3.5912060219303097
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292815034226,671.694,515.321,1.0,3,,10.067490725507342,3.8078831880263957
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292819067226,671.256,513.266,1.0,3,,10.035658167806414,3.9623128233626224
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292823069226,670.777,509.976,1.0,3,,10.001574599319378,4.209419355600273
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292830996226,670.676,510.695,1.0,3,,9.993470553793113,4.155516821699585
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292835005226,670.415,511.252,1.0,3,,9.973399565255642,4.113763142351633
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292839023226,670.105,511.008,1.0,3,,9.950109084627552,4.132172924136051
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292843052226,669.891,511.579,1.0,3,,9.93358483389862,4.089298510640634
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292851048226,670.129,513.234,1.0,3,,9.950465245878071,3.96500651392253
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292855340226,670.373,513.713,1.0,3,,9.968630095423237,3.928997296576636
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292859111226,670.552,514.123,1.0,3,,9.981875609544614,3.898166964975519
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292863059226,669.283,512.605,1.0,3,,9.886990870064615,4.012492362443046
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292871035226,665.216,509.071,1.0,3,,9.581790906830877,4.279018602421278
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292874977226,664.922,506.732,1.0,3,,9.561137980355342,4.45481163414471
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292879066226,664.165,505.728,1.0,3,,9.504555824053147,4.530452978050351
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292883071226,663.516,504.324,1.0,3,,9.456493373459303,4.636121769867786
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292891018226,660.054,500.885,1.0,3,,9.197050535869714,4.895649914667716
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292895114226,659.923,500.318,1.0,3,,9.187524299044243,4.938319796077308
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292899133226,659.537,501.276,1.0,3,,9.157667669809703,4.866410077201978
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292903145226,659.118,502.39,1.0,3,,9.125160161121405,4.782856315158673
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292911119226,657.918,503.491,1.0,3,,9.03368531430094,4.700454243742089
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292915125226,657.911,503.484,1.0,3,,9.033168191379756,4.7009885970510545
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292919115226,657.983,504.057,1.0,3,,9.038236931249982,4.6579328340099915
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292923124226,658.142,504.531,1.0,3,,9.049936873341982,4.622280080798328
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292931149226,654.841,505.31,1.0,3,,8.799743159992003,4.564692864358074
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292934996226,654.297,505.689,1.0,3,,8.758393278549807,4.536367888357098
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292939066226,653.82,505.739,1.0,3,,8.72228351686016,4.532716067385839
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292943139226,652.599,503.753,1.0,3,,8.631189136997945,4.6823469699512845
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292950969226,646.466,503.041,1.0,3,,8.167808312075323,4.737633078373768
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292954979226,644.92,503.426,1.0,3,,8.05066178434093,4.709117353772849
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292959070226,643.641,506.516,1.0,3,,7.95211385204785,4.47701568833444
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292963072226,643.62,507.315,1.0,3,,7.95005543168753,4.416927033037532
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292971054226,643.444,508.267,1.0,3,,7.936285760154001,4.345368650585706
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292975221226,642.527,508.71,1.0,3,,7.866688022281353,4.312261550490323
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292979144226,641.107,510.116,1.0,3,,7.758573798820628,4.206809471529504
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292983083226,639.913,511.271,1.0,3,,7.667763140806161,4.120159258643474
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292991211226,642.279,518.53,1.0,3,,7.843126639062621,3.5736088824813312
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292994995226,642.421,520.668,1.0,,,7.852883463861377,3.4127421343271713
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464292999057226,642.641,520.69,1.0,,,7.8694744594505,3.411025038804585
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293003115226,626.732,505.692,1.0,,,6.673906062770974,4.543052362350829
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293010975226,608.622,492.228,1.0,,,5.309960401649588,5.5613313391545365
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293015059226,603.731,488.626,1.0,,,4.941248592136011,5.833920205907314
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293019054226,602.35,486.418,1.0,,,4.837596163924913,6.0007048605737925
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293026991226,600.595,486.005,1.0,4,,4.704868609594104,6.032180226983173
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293031316226,596.914,486.144,1.0,4,,4.4259426516023765,6.022413130976571
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293035168226,596.612,485.954,1.0,4,,4.403152524869155,6.03684183537351
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293039071226,599.093,487.445,1.0,4,,4.590471547187741,5.923908153041213
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293046983226,603.553,483.628,1.0,4,,4.93005203356928,6.210764445947698
68d46c8c-4364-4b73-8c29-02e106980f24,b9dae4a6-fb6c-4279-8b06-c773c36549f2,1688464293051085226,604.824,481.8,1.0,4,,5.027267291910355,6.348267478390058
