index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,heatmap_ts,ref_center_x,ref_center_y
7191,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763924138846,460.229,459.707,1.0,,,36031.981,564,677
7198,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763960150846,457.623,457.047,1.0,,,36067.993,578,628
7205,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443763996148846,461.776,457.94,1.0,,,36103.991,604,575
7212,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764028178846,443.735,457.642,1.0,,,36136.021,562,438
7218,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764060146846,387.428,419.252,1.0,,,36167.989,512,656
7225,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764096153846,395.163,412.93,1.0,,,36203.996,466,575
7231,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764124152846,404.866,402.669,1.0,,,36231.995,556,913
7236,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764148139846,411.098,399.933,1.0,,,36255.982,651,834
7243,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764184140846,418.951,404.178,1.0,,,36291.983,566,578
7250,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764220143846,427.422,398.257,1.0,,,36327.986,570,551
7257,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764256150846,393.772,363.199,1.0,,,36363.993,538,503
7265,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764296159846,373.694,315.486,1.0,,,36404.002,510,445
7271,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764324138846,380.374,320.797,1.0,,,36431.981,543,642
7276,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764348152846,391.661,322.78,1.0,,,36455.995,546,636
7283,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764384147846,397.638,328.408,1.0,,,36491.99,537,559
7289,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764416132846,397.857,327.319,1.0,,,36523.975,585,473
7296,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764448146846,395.504,326.513,1.0,,,36555.989,526,458
7304,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764488139846,392.058,320.179,1.0,,,36595.982,513,450
7311,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764524167846,391.945,318.976,1.0,,,36632.01,521,409
7318,3b040450-f8a9-40de-9d14-e30bb1949e77,11653c49-3612-4b82-bb36-4af353e8f283,1638443764560178846,393.513,324.819,1.0,,,36668.021,533,371
