index,section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,ref_x_pixel,ref_y_pixel
1695,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8487.991,608.901,424.03,1.0,14.0,,692,632
1702,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8523.989,609.397,419.797,1.0,14.0,,692,632
1708,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8551.984,609.726,419.495,1.0,14.0,,694,632
1715,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8588.011,616.688,414.246,1.0,14.0,,700,640
1723,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8627.991,615.722,416.578,1.0,14.0,,699,640
1727,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8648.011,607.232,418.883,1.0,14.0,,691,631
1734,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8683.996,598.488,415.891,1.0,14.0,,683,622
1741,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8715.961,596.784,415.749,1.0,14.0,,681,622
1749,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8755.963,597.67,419.832,1.0,14.0,,682,623
1755,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8787.999,597.53,420.307,1.0,14.0,,682,623
1761,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8815.987,598.498,421.328,1.0,14.0,,684,622
1767,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8847.963,598.324,418.736,1.0,,,684,622
1776,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8891.943,544.155,385.386,1.0,,,630,568
1783,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8927.991,528.101,433.183,1.0,,,614,552
1789,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8955.987,624.178,433.201,1.0,,,711,648
1795,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,8988.006,600.714,425.951,1.0,,,690,625
1803,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9028.0,607.986,443.992,1.0,15.0,,696,632
1809,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9060.016,617.103,438.093,1.0,15.0,,705,641
1815,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9088.01,613.099,427.189,1.0,15.0,,701,637
1823,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9127.986,611.958,422.756,1.0,15.0,,700,637
1829,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9159.992,610.316,420.015,1.0,15.0,,698,635
1836,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9191.966,608.449,418.537,1.0,15.0,,697,633
1842,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9223.983,604.314,420.013,1.0,15.0,,693,629
1847,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9248.009,603.801,418.979,1.0,15.0,,693,630
1853,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9279.97,607.55,420.563,1.0,15.0,,698,634
1860,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9311.939,604.978,434.968,1.0,15.0,,695,631
1868,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9351.98,598.029,439.273,1.0,15.0,,688,625
1873,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9379.976,570.705,445.68,1.0,,,661,599
1880,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9411.944,562.03,455.403,1.0,16.0,,652,590
1889,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9459.965,559.279,451.969,1.0,16.0,,649,587
1896,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9491.998,558.804,448.418,1.0,16.0,,649,587
1902,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9523.996,550.804,446.422,1.0,16.0,,641,580
1908,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9551.977,552.311,445.925,1.0,16.0,,642,581
1915,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9588.016,556.327,447.803,1.0,16.0,,646,585
1923,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9627.964,557.833,446.496,1.0,16.0,,647,586
1929,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9659.992,558.326,454.23,1.0,16.0,,647,586
1936,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9692.173,561.702,453.652,1.0,16.0,,651,590
1942,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9724.004,561.608,448.782,1.0,16.0,,651,589
1947,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9747.973,555.834,447.854,1.0,16.0,,645,584
1954,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9784.007,544.97,449.803,1.0,16.0,,635,572
1960,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9816.144,546.861,453.241,1.0,16.0,,637,575
1967,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9848.0,548.89,452.235,1.0,16.0,,639,577
1976,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9895.962,548.482,448.478,1.0,16.0,,637,577
1981,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9920.004,554.894,447.896,1.0,16.0,,644,584
1987,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9947.967,560.471,447.065,1.0,16.0,,649,590
1993,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,9980.069,558.906,448.098,1.0,16.0,,647,589
2003,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10027.995,553.551,456.47,1.0,16.0,,642,584
2009,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10059.985,552.543,455.243,1.0,16.0,,641,583
2015,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10088.008,570.383,484.514,1.0,,,659,600
2023,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10127.991,579.543,553.71,1.0,17.0,,669,610
2029,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10159.994,573.681,553.191,1.0,17.0,,663,604
2035,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10188.019,578.332,556.573,1.0,17.0,,667,608
2043,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10228.018,585.753,560.666,1.0,17.0,,675,616
2048,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10255.992,590.811,561.54,1.0,17.0,,679,621
2056,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10295.946,589.628,559.454,1.0,17.0,,679,620
2063,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10328.001,588.169,559.818,1.0,17.0,,677,618
2068,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10355.998,589.582,564.912,1.0,17.0,,679,620
2073,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10380.042,589.222,560.262,1.0,17.0,,677,619
2080,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10415.999,612.684,561.439,1.0,,,702,643
2088,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10455.967,634.548,560.131,1.0,18.0,,723,665
2095,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10488.102,640.376,568.582,1.0,18.0,,729,670
2099,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10511.973,637.845,565.226,1.0,18.0,,727,668
2107,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10551.976,644.725,564.821,1.0,18.0,,735,675
2114,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10583.993,643.481,565.021,1.0,18.0,,732,673
2122,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10623.971,637.293,567.18,1.0,18.0,,726,667
2129,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10659.979,633.676,566.387,1.0,18.0,,723,664
2134,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10684.015,658.875,577.071,1.0,,,747,688
2140,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10716.001,659.428,594.989,1.0,19.0,,746,687
2148,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10755.995,665.678,593.02,1.0,19.0,,753,693
2154,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10783.994,658.878,594.302,1.0,19.0,,745,686
2161,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10819.993,658.009,593.018,1.0,19.0,,745,685
2168,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10855.967,657.979,591.619,1.0,19.0,,744,686
2175,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10891.997,661.597,592.74,1.0,19.0,,748,691
2181,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10920.019,662.135,597.651,1.0,19.0,,748,691
2187,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10951.991,660.359,597.091,1.0,19.0,,748,689
2193,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,10979.987,660.874,597.21,1.0,19.0,,749,690
2201,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11020.021,665.657,596.629,1.0,19.0,,754,695
2209,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11060.019,675.246,592.996,1.0,19.0,,763,704
2213,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11080.004,672.382,591.733,1.0,19.0,,761,701
2219,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11111.998,668.252,587.743,1.0,19.0,,757,698
2227,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11152.023,662.945,585.099,1.0,19.0,,752,693
2235,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11191.965,659.206,591.893,1.0,,,748,690
2242,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11223.979,718.634,708.448,1.0,,,806,750
2248,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11255.985,629.361,744.614,1.0,,,719,660
2254,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11288.023,697.135,682.272,1.0,,,785,729
2261,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11319.996,695.257,664.832,1.0,,,784,726
2269,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11359.984,634.866,606.964,1.0,,,724,666
2274,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11388.009,632.953,597.878,1.0,20.0,,722,663
2281,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11420.027,627.405,611.867,1.0,20.0,,716,657
2289,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11459.989,632.605,619.343,1.0,20.0,,721,662
2294,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11487.993,632.488,619.56,1.0,20.0,,720,661
2299,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11511.966,635.5,617.465,1.0,20.0,,724,665
2306,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11548.031,637.233,620.378,1.0,20.0,,725,666
2314,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11587.977,637.762,621.165,1.0,20.0,,726,667
2321,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11620.017,637.901,621.33,1.0,20.0,,726,667
2328,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11656.001,639.967,615.151,1.0,20.0,,729,668
2333,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11679.987,640.935,614.99,1.0,20.0,,730,668
2340,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11715.976,640.045,610.074,1.0,20.0,,729,667
2348,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11755.975,644.774,607.927,1.0,20.0,,734,671
2355,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11792.022,641.67,609.793,1.0,20.0,,732,668
2361,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11819.98,641.292,607.397,1.0,20.0,,731,667
2369,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11860.001,643.331,604.802,1.0,20.0,,732,669
2374,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11887.973,642.727,605.178,1.0,20.0,,732,669
2380,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11915.994,651.366,600.519,1.0,,,740,677
2390,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11967.971,702.285,600.627,1.0,21.0,,790,729
2394,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,11987.96,706.412,604.47,1.0,21.0,,795,733
2401,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12020.002,703.172,608.632,1.0,21.0,,791,731
2408,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12055.986,706.467,602.151,1.0,21.0,,794,734
2413,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12084.01,704.85,603.964,1.0,21.0,,793,732
2419,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12112.0,704.021,606.308,1.0,21.0,,791,731
2426,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12147.939,701.93,611.279,1.0,21.0,,790,728
2434,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12188.005,724.365,612.88,1.0,21.0,,811,750
2441,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12224.286,732.367,611.036,1.0,21.0,,819,758
2446,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12247.965,733.656,610.802,1.0,21.0,,821,760
2453,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12283.972,735.986,611.831,1.0,21.0,,823,762
2461,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12323.948,728.435,611.982,1.0,21.0,,814,755
2468,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12356.004,727.108,608.981,1.0,21.0,,813,753
2475,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12391.983,725.859,585.035,1.0,,,812,752
2480,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12416.023,721.188,579.978,1.0,,,807,748
2488,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12455.982,761.746,643.766,1.0,,,846,790
2494,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12488.0,657.089,664.479,1.0,,,746,685
2501,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12523.968,680.959,617.202,1.0,,,770,710
2508,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12556.021,768.37,604.106,1.0,,,852,798
2514,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12587.995,744.988,596.434,1.0,,,831,775
2521,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12623.977,762.583,605.525,1.0,,,850,793
2526,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12648.002,750.874,591.928,1.0,,,838,781
2532,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12676.004,706.85,568.932,1.0,22.0,,795,737
2541,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12723.975,696.092,563.175,1.0,22.0,,784,726
2549,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12763.999,695.124,559.383,1.0,22.0,,784,724
2554,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12787.984,698.749,568.432,1.0,22.0,,788,728
2559,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12811.998,700.859,568.757,1.0,22.0,,789,731
2566,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12848.008,703.026,558.886,1.0,22.0,,792,732
2574,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12887.943,703.934,564.103,1.0,22.0,,792,733
2581,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12924.006,709.492,562.05,1.0,22.0,,796,738
2588,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12960.034,718.238,550.241,1.0,22.0,,806,746
2594,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,12987.998,726.986,548.593,1.0,22.0,,815,755
2600,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13020.006,730.079,548.492,1.0,22.0,,819,758
2608,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13060.008,728.976,546.369,1.0,22.0,,819,757
2614,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13087.984,729.715,546.687,1.0,22.0,,820,758
2621,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13123.985,728.887,545.0,1.0,22.0,,820,758
2628,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13160.0,728.686,547.923,1.0,22.0,,820,758
2634,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13187.983,729.664,548.373,1.0,22.0,,821,759
2639,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13211.989,735.002,547.685,1.0,22.0,,826,764
2646,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13247.979,735.591,547.491,1.0,22.0,,827,765
2653,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13283.964,733.605,548.77,1.0,22.0,,825,763
2661,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13323.98,732.756,550.026,1.0,22.0,,823,762
2668,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13359.986,728.443,543.877,1.0,,,818,756
2673,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13383.983,725.981,474.074,1.0,,,816,754
2679,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13411.982,720.601,451.086,1.0,23.0,,811,749
2688,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13459.98,709.888,449.232,1.0,23.0,,800,738
2694,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13487.999,703.089,442.593,1.0,23.0,,796,730
2701,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13523.983,704.658,445.837,1.0,23.0,,796,732
2707,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13552.007,707.356,440.871,1.0,23.0,,798,734
2714,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13588.382,702.76,435.554,1.0,23.0,,793,730
2721,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13623.983,705.524,436.018,1.0,23.0,,798,732
2727,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13656.037,709.418,425.763,1.0,23.0,,800,736
2734,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13687.994,709.337,426.946,1.0,23.0,,801,736
2741,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13724.011,708.217,430.256,1.0,23.0,,801,735
2746,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13748.067,707.708,430.891,1.0,23.0,,801,735
2753,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13784.009,704.883,430.94,1.0,23.0,,798,732
2759,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13816.005,704.927,431.442,1.0,23.0,,798,732
2765,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13844.005,708.974,428.525,1.0,23.0,,801,736
2774,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13888.03,710.428,425.415,1.0,23.0,,802,737
2781,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13924.02,708.356,424.44,1.0,23.0,,800,735
2785,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13944.021,708.698,425.041,1.0,23.0,,801,736
2792,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,13979.955,711.99,425.797,1.0,23.0,,805,738
2800,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,14019.973,715.858,428.481,1.0,23.0,,808,742
2806,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,14048.012,724.978,430.188,1.0,23.0,,816,751
2814,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,14087.972,721.632,434.368,1.0,23.0,,813,748
2820,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,14120.004,711.521,435.534,1.0,,,803,738
2827,2e6f4a06-a571-41f0-b900-95045283f3a4,d2d92991-4b37-4b41-93dd-617b24b9b28a,14155.965,604.005,437.679,1.0,24.0,,699,628
